file                              format  type  num_seqs     sum_len  min_len  avg_len  max_len    Q1   Q2    Q3  sum_gap  N50  Q20(%)  Q30(%)
04_Out/E01_T003_S014_R1.fastq.gz  FASTQ   DNA     31,189   4,771,917      153      153      153  76.5  153  76.5        0  153   99.03   97.09
04_Out/E01_T003_S015_R1.fastq.gz  FASTQ   DNA     10,561   1,615,833      153      153      153  76.5  153  76.5        0  153   99.35    98.1
04_Out/E01_T003_S016_R1.fastq.gz  FASTQ   DNA     18,771   2,871,963      153      153      153  76.5  153  76.5        0  153   98.97   96.84
04_Out/E01_T003_S017_R1.fastq.gz  FASTQ   DNA     21,566   3,299,598      153      153      153  76.5  153  76.5        0  153   99.22    97.7
04_Out/E01_T003_S018_R1.fastq.gz  FASTQ   DNA         98      14,994      153      153      153  76.5  153  76.5        0  153   99.02   96.88
04_Out/E01_T003_S019_R1.fastq.gz  FASTQ   DNA     27,688   4,236,264      153      153      153  76.5  153  76.5        0  153   98.57   95.93
04_Out/E01_T003_S020_R1.fastq.gz  FASTQ   DNA     22,859   3,497,427      153      153      153  76.5  153  76.5        0  153   99.03   96.87
04_Out/E01_T003_S021_R1.fastq.gz  FASTQ   DNA     15,608   2,388,024      153      153      153  76.5  153  76.5        0  153   98.84   96.39
04_Out/E01_T003_S022_R1.fastq.gz  FASTQ   DNA     19,446   2,975,238      153      153      153  76.5  153  76.5        0  153   98.92   96.57
04_Out/E01_T003_S023_R1.fastq.gz  FASTQ   DNA     12,578   1,924,434      153      153      153  76.5  153  76.5        0  153   98.96   96.92
04_Out/E01_T003_S024_R1.fastq.gz  FASTQ   DNA        986     150,858      153      153      153  76.5  153  76.5        0  153   98.87   96.75
